34866	19791018,	1800,	,	TD,	20.2N,	84.8W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34867	19791019,	0000,	,	TD,	20.0N,	85.1W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34868	19791019,	0600,	,	TD,	19.7N,	85.7W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34869	19791019,	1200,	,	TD,	19.5N,	86.4W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34870	19791019,	1800,	,	TD,	19.1N,	86.9W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34871	19791020,	0000,	,	TD,	19.0N,	87.2W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34872	19791020,	0600,	,	TD,	18.8N,	87.9W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34873	19791020,	1200,	,	TD,	18.6N,	88.2W,	-99,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34874	AL181979,			UN	NAMED,	9,														
34875	19791023,	1200,	,	SD,	29.0N,	66.0W,	25,	1007,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34876	19791023,	1800,	,	SD,	31.0N,	65.3W,	25,	1004,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34877	19791024,	0000,	,	SD,	33.0N,	64.8W,	30,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34878	19791024,	0600,	,	SS,	35.0N,	64.0W,	40,	996,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34879	19791024,	1200,	,	SS,	37.5N,	63.0W,	50,	990,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34880	19791024,	1800,	,	SS,	40.5N,	62.0W,	65,	985,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34881	19791025,	0000,	,	SS,	43.5N,	61.0W,	60,	980,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34882	19791025,	0600,	,	SS,	47.5N,	58.4W,	50,	982,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34883	19791025,	1200,	,	SS,	51.0N,	55.0W,	45,	987,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34884	AL191979,			UN	NAMED,	21,														
34885	19791024,	1200,	,	TD,	12.0N,	77.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34886	19791024,	1800,	,	TD,	12.5N,	77.3W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34887	19791025,	0000,	,	TD,	13.2N,	77.6W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34888	19791025,	0600,	,	TD,	14.0N,	78.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34889	19791025,	1200,	,	TD,	14.8N,	78.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34890	19791025,	1800,	,	TD,	15.5N,	78.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34891	19791026,	0000,	,	TD,	16.4N,	78.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34892	19791026,	0600,	,	TD,	17.2N,	79.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34893	19791026,	1200,	,	TD,	18.0N,	80.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34894	19791026,	1800,	,	TD,	17.9N,	80.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34895	19791027,	0000,	,	TD,	17.6N,	81.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34896	19791027,	0600,	,	TD,	17.3N,	81.6W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34897	19791027,	1200,	,	TD,	16.9N,	82.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34898	19791027,	1800,	,	TD,	16.6N,	82.1W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34899	19791028,	0000,	,	TD,	16.3N,	82.4W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34900	19791028,	0600,	,	TD,	16.0N,	82.6W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34901	19791028,	1200,	,	TD,	15.8N,	82.9W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34902	19791028,	1800,	,	TD,	15.4N,	83.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34903	19791029,	0000,	,	TD,	15.0N,	83.2W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34904	19791029,	0600,	,	TD,	14.8N,	83.6W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34905	19791029,	1200,	,	TD,	14.4N,	83.8W,	-99,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34906	AL201979,			UN	NAMED,	11,														
34907	19791107,	1200,	,	TD,	24.5N,	56.1W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34908	19791107,	1800,	,	TD,	25.2N,	55.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34909	19791108,	0000,	,	TD,	26.0N,	54.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34910	19791108,	0600,	,	TD,	26.5N,	53.6W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34911	19791108,	1200,	,	TD,	27.1N,	52.7W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34912	19791108,	1800,	,	TD,	27.8N,	51.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34913	19791109,	0000,	,	TD,	28.3N,	50.4W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34914	19791109,	0600,	,	TD,	29.0N,	49.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34915	19791109,	1200,	,	TD,	29.1N,	48.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34916	19791109,	1800,	,	TD,	29.2N,	46.9W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34917	19791110,	0000,	,	TD,	29.2N,	45.5W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34918	AL011980,			UN	NAMED,	17,														
34919	19800717,	0000,	,	TD,	30.5N,	76.5W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34920	19800717,	0600,	,	TD,	30.2N,	77.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34921	19800717,	1200,	,	TD,	30.0N,	78.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34922	19800717,	1800,	,	TD,	29.9N,	79.3W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34923	19800718,	0000,	,	TD,	29.8N,	80.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34924	19800718,	0600,	,	TD,	29.5N,	81.1W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34925	19800718,	1200,	,	TD,	29.5N,	82.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34926	19800718,	1800,	,	TD,	29.4N,	83.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34927	19800719,	0000,	,	TD,	29.4N,	84.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34928	19800719,	0600,	,	TD,	29.5N,	84.7W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34929	19800719,	1200,	,	TD,	29.6N,	85.8W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34930	19800719,	1800,	,	TD,	29.7N,	86.4W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34931	19800720,	0000,	,	TD,	29.8N,	87.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34932	19800720,	0600,	,	TD,	29.9N,	87.8W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34933	19800720,	1200,	,	TD,	30.0N,	88.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34934	19800720,	1800,	,	TD,	30.4N,	89.2W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34935	19800721,	0000,	,	TD,	30.8N,	90.0W,	-99,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34936	AL021980,			UN	NAMED,	17,														
34937	19800717,	1200,	,	TD,	25.0N,	90.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34938	19800717,	1800,	,	TD,	25.2N,	90.4W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34939	19800718,	0000,	,	TD,	25.4N,	90.9W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34940	19800718,	0600,	,	TD,	25.7N,	91.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34941	19800718,	1200,	,	TD,	26.0N,	91.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34942	19800718,	1800,	,	TD,	26.2N,	92.1W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34943	19800719,	0000,	,	TD,	26.4N,	92.7W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34944	19800719,	0600,	,	TD,	26.8N,	93.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34945	19800719,	1200,	,	TD,	27.0N,	93.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34946	19800719,	1800,	,	TD,	27.4N,	94.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34947	19800720,	0000,	,	TD,	27.8N,	94.5W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34948	19800720,	0600,	,	TD,	28.0N,	94.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34949	19800720,	1200,	,	TD,	28.5N,	95.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34950	19800720,	1800,	,	TD,	29.0N,	95.7W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34951	19800721,	0000,	,	TD,	29.5N,	95.7W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34952	19800721,	0600,	,	TD,	30.0N,	95.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34953	19800721,	1200,	,	TD,	30.5N,	95.0W,	-99,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34954	AL031980,			UN	NAMED,	17,														
34955	19800722,	0000,	,	TD,	23.2N,	73.5W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34956	19800722,	0600,	,	TD,	24.0N,	74.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34957	19800722,	1200,	,	TD,	25.1N,	75.4W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34958	19800722,	1800,	,	TD,	26.2N,	76.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34959	19800723,	0000,	,	TD,	27.0N,	76.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34960	19800723,	0600,	,	TD,	28.2N,	77.4W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34961	19800723,	1200,	,	TD,	29.3N,	77.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34962	19800723,	1800,	,	TD,	30.8N,	77.7W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34963	19800724,	0000,	,	TD,	31.8N,	77.4W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34964	19800724,	0600,	,	TD,	33.0N,	76.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34965	19800724,	1200,	,	TD,	34.0N,	75.8W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34966	19800724,	1800,	,	TD,	35.1N,	73.9W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34967	19800725,	0000,	,	TD,	36.0N,	72.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34968	19800725,	0600,	,	TD,	36.5N,	70.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34969	19800725,	1200,	,	TD,	37.0N,	68.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34970	19800725,	1800,	,	TD,	37.2N,	66.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34971	19800726,	0000,	,	TD,	37.6N,	64.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34972	AL041980,				ALLEN,	46,														
34973	19800731,	1200,	,	DB,	11.0N,	30.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34974	19800731,	1800,	,	DB,	10.9N,	32.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34975	19800801,	0000,	,	TD,	10.8N,	34.3W,	30,	1010,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34976	19800801,	0600,	,	TD,	10.7N,	36.4W,	30,	1009,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34977	19800801,	1200,	,	TD,	10.7N,	38.6W,	30,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34978	19800801,	1800,	,	TD,	10.7N,	40.7W,	30,	1006,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34979	19800802,	0000,	,	TS,	11.0N,	42.8W,	35,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34980	19800802,	0600,	,	TS,	11.4N,	44.8W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34981	19800802,	1200,	,	TS,	11.9N,	46.9W,	55,	995,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34982	19800802,	1800,	,	TS,	12.3N,	49.1W,	60,	990,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34983	19800803,	0000,	,	HU,	12.4N,	51.4W,	65,	985,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34984	19800803,	0600,	,	HU,	12.6N,	53.6W,	70,	980,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34985	19800803,	1200,	,	HU,	12.8N,	55.6W,	80,	975,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34986	19800803,	1800,	,	HU,	12.9N,	57.5W,	95,	965,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34987	19800804,	0000,	,	HU,	13.3N,	59.1W,	110,	950,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34988	19800804,	0600,	,	HU,	13.6N,	61.0W,	115,	948,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34989	19800804,	1200,	,	HU,	14.0N,	63.0W,	125,	945,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34990	19800804,	1800,	,	HU,	14.4N,	64.9W,	130,	930,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34991	19800805,	0000,	,	HU,	14.8N,	66.7W,	140,	911,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34992	19800805,	0600,	,	HU,	15.4N,	68.6W,	145,	916,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34993	19800805,	1200,	,	HU,	15.9N,	70.5W,	155,	932,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34994	19800805,	1800,	,	HU,	16.5N,	72.3W,	150,	940,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34995	19800806,	0000,	,	HU,	17.8N,	73.8W,	140,	945,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34996	19800806,	0600,	,	HU,	18.3N,	75.9W,	115,	955,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34997	19800806,	1200,	,	HU,	19.2N,	78.0W,	115,	955,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34998	19800806,	1800,	,	HU,	20.0N,	80.1W,	125,	955,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
34999	19800807,	0000,	,	HU,	20.1N,	81.9W,	135,	945,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35000	19800807,	0600,	,	HU,	20.4N,	83.6W,	145,	935,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35001	19800807,	1200,	,	HU,	21.0N,	84.8W,	155,	910,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35002	19800807,	1800,	,	HU,	21.8N,	86.4W,	165,	899,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35003	19800808,	0000,	,	HU,	22.2N,	87.9W,	155,	920,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35004	19800808,	0600,	,	HU,	22.8N,	89.2W,	130,	945,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35005	19800808,	1200,	,	HU,	23.4N,	90.5W,	115,	960,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35006	19800808,	1800,	,	HU,	23.9N,	91.8W,	130,	940,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35007	19800809,	0000,	,	HU,	24.5N,	93.0W,	145,	912,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35008	19800809,	0600,	,	HU,	25.0N,	94.2W,	155,	909,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35009	19800809,	1200,	,	HU,	25.2N,	95.4W,	140,	916,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35010	19800809,	1800,	,	HU,	25.4N,	96.1W,	125,	925,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35011	19800810,	0000,	,	HU,	25.8N,	96.8W,	110,	935,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35012	19800810,	0600,	,	HU,	26.1N,	97.2W,	100,	945,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35013	19800810,	1200,	,	HU,	26.7N,	98.1W,	85,	960,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35014	19800810,	1800,	,	HU,	27.3N,	99.0W,	70,	970,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35015	19800811,	0000,	,	TS,	27.7N,	99.8W,	60,	990,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35016	19800811,	0600,	,	TS,	28.0N,	100.9W,	45,	1000,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35017	19800811,	1200,	,	TD,	28.5N,	101.9W,	30,	1005,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35018	19800811,	1800,	,	TD,	28.9N,	102.9W,	30,	1008,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35019	AL051980,			UN	NAMED,	17,														
35020	19800813,	0000,	,	TD,	15.0N,	21.0W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35021	19800813,	0600,	,	TD,	15.2N,	22.5W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35022	19800813,	1200,	,	TD,	15.8N,	24.2W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35023	19800813,	1800,	,	TD,	16.7N,	25.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35024	19800814,	0000,	,	TD,	17.8N,	27.1W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35025	19800814,	0600,	,	TD,	18.8N,	28.7W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35026	19800814,	1200,	,	TD,	20.0N,	30.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35027	19800814,	1800,	,	TD,	21.0N,	31.7W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35028	19800815,	0000,	,	TD,	22.0N,	33.0W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35029	19800815,	0600,	,	TD,	23.2N,	34.3W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35030	19800815,	1200,	,	TD,	24.8N,	35.9W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35031	19800815,	1800,	,	TD,	27.3N,	37.2W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35032	19800816,	0000,	,	TD,	30.0N,	36.6W,	30,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35033	19800816,	0600,	,	TD,	32.1N,	34.4W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35034	19800816,	1200,	,	TD,	33.8N,	31.9W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35035	19800816,	1800,	,	TD,	35.2N,	29.0W,	25,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
35036	19800817,	0000,	,	TD,	36.7N,	26.2W,	20,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,	-999,
